0.086977,0.17206,0.16626,0.18999,0.098001,0.037044,0.040766,0.019097,0.042653,0.071465,0.046015,0.029665,0,0.011093,0.012608,0.089117,0.0383,0.028661,0.019513,0.0048702,0.047151,0.20925,0.41122,0.10964,0.018578,0,0.12298,0.15319,0.1705,0.13921,0.093808,0.051992,0.058993,0.03549,0.047847,0.040593,0.042125,0.043285,0,0.038115,0.014317,0.0010548,0,0.020862,0.048312,0.15478,0.35447,0.19882,0,0.07405,0.095215
0.18076,0.14291,0.18115,0.13103,0.033334,0.053901,0.090053,0.043444,0.022957,0.035846,0.029984,0.054636,0,0.023977,0.025227,0.015621,0.020106,0.012632,0.062025,0.012858,0.038802,0.054908,0.14312,0.44445,0.14628,0,0.16134,0.15723,0.14776,0.097487,0.052756,0.038929,0.10753,0.050799,0.028311,0.059859,0.051883,0.046122,0,0.013259,0,0.009838,0.015717,0.087591,0.14347,0.095993,0.16055,0.24854,0.18233,0,0.042708
0.17794,0.13937,0.091225,0.028633,0.017442,0.06596,0.18801,0.072611,0.015909,0.051669,0.064711,0.086514,0,0.053183,0.012121,0.0059523,0.029242,0.055026,0.15071,0.020574,0.006875,0.044429,0.04621,0.17183,0.40385,0,0.15743,0.14818,0.084524,0.057864,0.052194,0.049243,0.16285,0.096341,0.042136,0.047231,0.051001,0.051002,0,0,0.0059524,0.05809,0.098515,0.20767,0.079546,0.0071463,0.062902,0.14176,0.19531,0.14311,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010417,0.015046,0,0.048843,0.13552,0.20741,0.0083333,0.01875,0.015152,0.10265,0.18552,0.25236,0,0.4557,0.14113,0.044907,0.0018939,0,0.0061613,0.25311,0.042116,0.019028,0.002193,0.012113,0.021657,0,0.022054,0.026136,0.041333,0.066927,0.12738,0.1594,0.016622,0.037418,0.061969,0.11734,0.17283,0.15059,0,0.0032052,0.16871,0.252,0.061297,0.031208,0.0030677,0.17312,0.2063,0.08959,0.0096062,0.0018939,0
0.021164,0.010119,0.0041667,0.03459,0.033725,0.13763,0.0041667,0.021164,0.10296,0.16533,0.26645,0.19853,0,0.20643,0.43878,0.17448,0.044739,0.011085,0.0060764,0.055746,0.015753,0.0059705,0.015585,0.018878,0.0064815,0,0.023263,0.018017,0.019749,0.032651,0.077464,0.16672,0.025538,0.040701,0.10387,0.16035,0.14729,0.18439,0,0.16091,0,0.14782,0.27429,0.059156,0.0303,0.24343,0.06239,0.016879,0.0011905,0,0.0036232
0.0083333,0,0.059954,0.028009,0.0069444,0.020833,0.035648,0.054167,0.27199,0.27917,0.18357,0.051389,0,0.058224,0.20482,0.44173,0.15519,0.023188,0.01508,0.011781,0.0092838,0.03157,0.032821,0.013702,0.0026042,0,0.018581,0.016831,0.020434,0.028644,0.038733,0.074234,0.054305,0.080602,0.15138,0.19702,0.16779,0.15145,0,0.30785,0.14072,0,0.1178,0.17195,0.063155,0.12878,0.024441,0.012049,0,0,0.033264
0.038926,0.015152,0.022727,0.025794,0.066282,0.019481,0.087734,0.14695,0.18461,0.27587,0.085095,0.031386,0,0.020139,0.045379,0.22853,0.43633,0.10869,0.021657,0.0066071,0.0083038,0.077075,0.035485,0.0074606,0.0043356,0,0.040855,0.032387,0.039426,0.041307,0.02864,0.045538,0.09482,0.13242,0.14775,0.19683,0.12439,0.07564,0,0.19757,0.30166,0.15331,0,0.10467,0.12848,0.035164,0.0012078,0,0.0041667,0.021569,0.052204
0.12731,0.072917,0.085648,0.018518,0.048612,0.043982,0.070602,0.15972,0.26157,0.020834,0.069445,0.020834,0,0.0039683,0.0093864,0.072717,0.18187,0.4993,0.13274,0.023016,0.024603,0.022335,0.01156,0,0.018504,0,0.080189,0.041096,0.026889,0.041384,0.059699,0.047439,0.13177,0.17577,0.18601,0.13024,0.058518,0.020992,0,0.10203,0.25429,0.33046,0.10314,0,0.036561,0,0,0,0.032599,0.04874,0.092176
0.26463,0.088095,0,0.006993,0.036065,0.049495,0.23475,0.11947,0.12915,0.022078,0.006993,0.04228,0,0.008642,0,0.0099416,0.040611,0.20062,0.46961,0.015547,0.017072,0.010764,0.0099416,0.065759,0.15148,0,0.11847,0.092835,0.048866,0.020863,0.065004,0.049195,0.14109,0.11202,0.17086,0.064623,0.044387,0.071789,0,0.01111,0.079588,0.19347,0.24138,0.074012,0,0,0,0.0431,0.084259,0.17852,0.094566
0.021296,0,0.074405,0.1038,0.20419,0.20418,0.020833,0.029373,0.014434,0.011905,0.077322,0.23826,0,0.218,0.035799,0.011098,0.0022522,0.013258,0.010641,0.4581,0.16907,0.044248,0.0238,0.0049404,0.0087912,0,0.023761,0.028292,0.066387,0.11546,0.18498,0.17081,0.017875,0.019498,0.027507,0.068799,0.13215,0.14449,0,0.17829,0.21226,0.099277,0.034963,0.0078782,0,0,0.17116,0.22421,0.045444,0.026524,0
0.016414,0,0.063312,0.17659,0.26677,0.21645,0.041666,0,0.026515,0.034091,0.045995,0.11219,0,0.039637,0.012262,0.010149,0.017849,0.034896,0.0063161,0.17324,0.47651,0.19149,0.035845,0.0018116,0,0,0.021308,0.052317,0.099368,0.17607,0.15116,0.17086,0.04798,0.031179,0.029068,0.029904,0.065397,0.12539,0,0.28289,0.073014,0.015488,0,0,0.0020833,0.21773,0,0.12309,0.19993,0.052459,0.033302
0.031944,0.25158,0.17889,0.20321,0.12895,0.060837,0.0075758,0.0092592,0.064814,0.032504,0.021164,0.0092592,0,0.021053,0.012325,0.032269,0.041251,0.0018939,0.0065476,0.025761,0.16277,0.4786,0.15204,0.043115,0.02237,0,0.062095,0.09206,0.13631,0.17458,0.20445,0.13953,0.043298,0.013738,0.03286,0.020486,0.021276,0.059311,0,0.11853,0.030942,0,0,0.0029762,0.014118,0.30335,0.23322,0,0.095684,0.14676,0.054431
0.10923,0.1379,0.20149,0.15565,0.0626,0.038541,0.021528,0.021528,0.074852,0.03378,0.11687,0.026042,0,0.0086057,0.011215,0.035255,0.036027,0.0036232,0.018959,0.021664,0.027122,0.20192,0.49444,0.12284,0.018328,0,0.085469,0.11439,0.17174,0.21093,0.13575,0.055779,0.056124,0.034133,0.038613,0.037503,0.027046,0.032534,0,0.030078,0,0,0.004386,0.032018,0.035561,0.15209,0.37718,0.22162,0,0.049162,0.097901
0.22398,0.071465,0.1752,0.027183,0.03287,0.0069444,0.13076,0.021465,0.047259,0.12071,0.051263,0.090909,0,0.0069444,0.0099207,0.010417,0.044147,0.012596,0.033621,0.018056,0.0068418,0.023509,0.20819,0.41533,0.21043,0,0.1674,0.17417,0.14584,0.09873,0.086237,0.010485,0.096902,0.082618,0.02642,0.045785,0.02101,0.044396,0,0.01242,0,0,0.036635,0.037391,0.092878,0.088825,0.18882,0.32546,0.15734,0,0.060223
0.27388,0.15087,0.025614,0,0.018182,0.038745,0.24008,0.14228,0.011364,0.012626,0.022728,0.063637,0,0.021991,0,0,0.010033,0.022222,0.16514,0.024537,0,0.034419,0.046537,0.20403,0.47109,0,0.14316,0.13139,0.088144,0.058626,0.027518,0.039368,0.15904,0.1194,0.082201,0.040558,0.057302,0.053294,0,0,0,0.047971,0.077719,0.19485,0.072542,0.014609,0.088716,0.1385,0.25516,0.10994,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030303,0.010101,0,0.030303,0.065656,0.29293,0,0,0,0.063131,0.11869,0.38889,0,0.48879,0.10952,0.04207,0.013889,0.023923,0.010198,0.21853,0.034436,0.01404,0,0,0.044604,0,0.042071,0.040171,0.018219,0.056312,0.11508,0.17051,0.013441,0.015891,0.048481,0.087798,0.11978,0.27225,0,0,0.14385,0.24165,0.074502,0.03373,0,0.14738,0.26136,0.074895,0.022637,0,0
0.010417,0,0,0.013889,0.020833,0.079861,0.11111,0,0.075,0.31667,0.20695,0.16528,0,0.16834,0.54236,0.14952,0.025734,0.042584,0.015797,0.034888,0.0065993,0.0029762,0.0036232,0.0075758,0,0,0.036975,0.026934,0.019166,0.042248,0.0827,0.14909,0.030658,0.059025,0.075567,0.18018,0.12724,0.17022,0,0.12657,0,0.16835,0.33041,0.051336,0.0046297,0.27848,0.032268,0.0079535,0,0,0
0.05,0.014286,0.05,0,0,0,0.02,0.053333,0.13095,0.31095,0.25048,0.12,0,0.014206,0.19898,0.51298,0.12782,0.060662,0.0052083,0.017361,0.0052083,0.02015,0.02878,0,0.008642,0,0.016077,0.023913,0.022659,0.020494,0.057818,0.046679,0.052697,0.096892,0.13797,0.19019,0.17585,0.15876,0,0.22284,0.21271,0,0.18683,0.21675,0.061681,0.062308,0.014856,0.0053476,0,0.0045455,0.012134
0.081818,0,0.0060606,0.010101,0.030303,0,0.0060606,0.27222,0.11313,0.33081,0.11717,0.032323,0,0.011539,0.033637,0.26016,0.49567,0.13865,0.017291,0,0.0032052,0.012614,0.0097403,0,0.017491,0,0.024538,0.026235,0.0099693,0.021712,0.027932,0.056002,0.078784,0.14187,0.20278,0.20355,0.12401,0.082617,0,0.061265,0.3518,0.27792,0,0.12795,0.13922,0.011966,0.0037879,0,0,0.001634,0.024453
0.033333,0.054286,0.13333,0.025,0,0,0.10786,0.14333,0.40429,0.053571,0.025,0.02,0,0.0046297,0,0.072196,0.18473,0.43277,0.23551,0.0059524,0,0.016827,0.014744,0.0046297,0.028009,0,0.044212,0.014517,0.042207,0.019872,0.083843,0.042527,0.1213,0.1403,0.23042,0.11557,0.10625,0.038971,0,0.016905,0.11336,0.36874,0.16258,0,0.055944,0.0026042,0,0.012346,0.026673,0.043513,0.19734
0.15333,0.058333,0,0.07,0,0,0.20833,0.35167,0.15833,0,0,0,0,0.011364,0.020455,0.045455,0.011364,0.22588,0.39583,0.034091,0.032197,0.034091,0.011364,0.0056818,0.17222,0,0.1714,0.099243,0.040278,0.035417,0.033333,0.058334,0.084659,0.1721,0.16642,0.086111,0.010417,0.042298,0,0,0.043915,0.11365,0.25739,0.10396,0,0,0.0037879,0.075442,0.096385,0.21736,0.088112
0.041666,0,0.013889,0.038889,0.20903,0.37292,0.03125,0.041666,0,0,0.059027,0.19167,0,0.13729,0.042237,0.004386,0,0.0039683,0.024487,0.55341,0.16479,0.057103,0.004386,0,0.0079365,0,0.026994,0.04725,0.058753,0.12133,0.21188,0.14902,0.035494,0.0073757,0.019407,0.069391,0.099294,0.15382,0,0.18046,0.199,0.12092,0.013131,0.0075758,0,0,0.1269,0.2477,0.074783,0.029531,0
0,0.0083333,0.21667,0.125,0.245,0.22,0.0083333,0.016667,0.02,0.028333,0.02,0.091667,0,0.043057,0.026824,0.019097,0.0052083,0.020299,0,0.20133,0.52516,0.0858,0.027929,0.041667,0.0036232,0,0.034861,0.051927,0.10045,0.21588,0.12244,0.13944,0.025544,0.0094363,0.024196,0.02089,0.062919,0.19201,0,0.25519,0.12469,0.015358,0,0,0,0.18017,0,0.16834,0.19414,0.04344,0.018674
0.017677,0.068182,0.14719,0.26234,0.23066,0.15743,0.010101,0.017677,0.068182,0.0075757,0,0.012987,0,0.011111,0,0,0.033429,0.014198,0,0.056633,0.21481,0.52372,0.12727,0.01883,0,0,0.047643,0.12415,0.11127,0.18419,0.24104,0.14336,0.036101,0.023341,0.019123,0.011238,0.017934,0.040604,0,0.11954,0.028047,0,0,0,0.035333,0.27207,0.24255,0,0.11719,0.13919,0.046089
0.06734,0.094275,0.050505,0.10269,0.14983,0.11111,0.020202,0.010101,0.018519,0.27946,0.057239,0.038721,0,0,0.0039683,0.027183,0.028572,0.0039683,0.0041667,0.011111,0.052811,0.15248,0.50366,0.15167,0.060417,0,0.10205,0.089913,0.14915,0.12585,0.11263,0.053667,0.089656,0.16065,0.012153,0.038957,0.030059,0.035268,0,0.026034,0,0,0,0.02916,0.045857,0.17778,0.30128,0.25366,0,0.065626,0.1006
0.23308,0.18974,0.29,0,0,0.015385,0.041025,0,0,0.033333,0.065385,0.12436,0,0,0,0,0.05,0.019444,0.026587,0,0,0.028535,0.30092,0.42704,0.14748,0,0.11339,0.12193,0.1191,0.096593,0.070243,0.041239,0.16202,0.091456,0.032437,0.024155,0.072639,0.054803,0,0.0050505,0,0,0.011111,0.091414,0.15534,0.079188,0.098609,0.27162,0.18417,0,0.1035
0.32143,0.19102,0.045455,0,0,0.035715,0.10606,0.14935,0.012987,0.11364,0.012987,0.011364,0,0.020833,0.0069444,0,0.030556,0,0.13968,0,0.016667,0.0069444,0.081944,0.039683,0.65675,0,0.1178,0.15594,0.08509,0.028049,0.050205,0.037037,0.15461,0.15913,0.03367,0.089286,0.042268,0.046928,0,0,0.043651,0.051257,0.081802,0.16609,0.1229,0,0.050264,0.16277,0.14691,0.17437,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091837,0,0.04898,0,0.12551,0.2,0.028571,0,0,0,0.10714,0.39796,0,0.43621,0.22476,0.040314,0.021562,0,0,0.16545,0.0064103,0.024242,0.060227,0,0.020833,0,0.091198,0.004329,0.052918,0.085863,0.1529,0.17671,0.034351,0.019104,0.034255,0.13329,0.082781,0.1323,0,0,0.11463,0.22849,0.15178,0.046627,0,0.10523,0.26846,0.057006,0.027778,0,0
0,0,0,0,0.03125,0.13542,0,0,0.072916,0.14583,0.45833,0.15625,0,0.23648,0.4387,0.09592,0.058734,0.014545,0.0071429,0.047879,0.016667,0.017143,0.046786,0.01,0.01,0,0.027426,0.045559,0.036901,0.024451,0.044894,0.14366,0.031098,0.03255,0.11816,0.14421,0.21622,0.13487,0,0.12979,0,0.16198,0.3102,0.08459,0.030637,0.18287,0.088517,0.011422,0,0,0
0,0,0.135,0.02,0,0,0.05,0.053333,0.15833,0.195,0.23167,0.15667,0,0.050297,0.16595,0.47574,0.16102,0.0079546,0.0083333,0,0.010732,0.044065,0.041194,0.034722,0,0,0.014467,0.029822,0.036111,0.020685,0.028987,0.070556,0.010378,0.11366,0.14468,0.15446,0.15586,0.22033,0,0.12605,0.30087,0,0.30105,0.12393,0.029412,0.078498,0.028112,0,0,0,0.012066
0.05625,0.03125,0,0,0.041666,0,0,0.13333,0.30625,0.30625,0.125,0,0,0.025926,0.036343,0.17665,0.43548,0.16819,0.0029762,0.0029762,0.0071428,0.06336,0.067858,0.0029762,0.010119,0,0.0403,0.0039683,0.036677,0.036034,0.034684,0.053607,0.048485,0.16604,0.17167,0.24388,0.11249,0.052169,0,0.079467,0.33114,0.22655,0,0.17452,0.14359,0.011199,0.0017007,0,0,0.0081109,0.023715
0.11111,0.015873,0,0,0.037037,0.027778,0.21958,0.19841,0.16138,0.1918,0,0.037037,0,0,0.014803,0.018275,0.11115,0.5481,0.18792,0.0075758,0,0.053315,0.025219,0.004386,0.029266,0,0.09544,0.038888,0.033333,0.03895,0.071256,0.027265,0.094115,0.14889,0.16866,0.18685,0.057405,0.03895,0,0.020576,0.0864,0.20182,0.1741,0,0.24538,0,0,0.0056818,0.014364,0.11484,0.13685
0.2,0.06,0,0.02,0.033333,0.02,0,0.42,0.19333,0.053333,0,0,0,0,0.011905,0.0092592,0.033565,0.25205,0.42345,0.023148,0.019676,0.027778,0.041667,0.025794,0.13171,0,0.064542,0.039594,0.084199,0.015152,0.034633,0.022727,0.20516,0.24216,0.17448,0.08222,0.022145,0.012987,0,0,0.048077,0.028211,0.29987,0.15382,0,0.0039683,0,0.017857,0.099477,0.13944,0.20928
0.020834,0,0,0.25,0.25,0.083334,0,0.0625,0,0,0.0625,0.27083,0,0.16133,0.026515,0.016594,0.012987,0.024351,0.069805,0.50741,0.15633,0.018182,0.0064935,0,0,0,0.025283,0.067295,0.039424,0.1983,0.096538,0.18298,0.089024,0.0073622,0.020079,0.037872,0.12246,0.11337,0,0.12456,0.21034,0.090681,0.022727,0,0,0,0.19616,0.30514,0.021598,0.028788,0
0,0.035,0.12857,0.22429,0.3319,0.19095,0.01,0.01,0.01,0.025,0.01,0.024286,0,0.011742,0.0041667,0.0041667,0.037374,0.040152,0,0.16572,0.53289,0.16566,0.020076,0.018056,0,0,0.020366,0.054062,0.12187,0.18717,0.22592,0.12421,0.03746,0.042929,0.044549,0.023507,0.0098141,0.10814,0,0.2886,0.073565,0.046098,0,0,0.0032467,0.17491,0.0029325,0.12386,0.21166,0.066534,0.0085944
0,0.14333,0.13667,0.31833,0.11167,0.033333,0,0.093333,0,0.01,0.15333,0,0,0.017533,0.0090909,0.024742,0.053466,0,0.0028409,0.03098,0.1166,0.48876,0.19559,0.010606,0.049805,0,0.061002,0.089861,0.26521,0.10825,0.18016,0.04518,0.0072531,0.05566,0.075837,0.0191,0.0041667,0.088316,0,0.053613,0.070528,0.0026882,0,0,0.031638,0.25724,0.20735,0,0.1012,0.18807,0.087669
0.22333,0.16667,0.16667,0.24333,0.11667,0,0,0,0,0.083333,0,0,0,0.0037879,0.01627,0.061761,0.036428,0.012784,0.0077562,0,0.0097403,0.32153,0.44123,0.088709,0,0,0.088554,0.13574,0.12634,0.13277,0.21463,0.092351,0.0064935,0.025932,0.03405,0.045511,0.080274,0.017355,0,0.0083333,0,0,0,0.032407,0.029906,0.095643,0.39833,0.26736,0.0036232,0.075141,0.089255
